type_file_name,type_name,type_parents,type_inherited_parents,type_unknown_parents,type_inherited_function_signatures,function_name,function_stereotype,function_line_number,function_signature,function_unit_language,function_parameters_list,function_return_type,function_specifiers,function_external_calls,function_internal_calls,function_attributes,function_field_used,function_fields_modified,function_calls_on_fields
"jellyfin-10.11.6/Jellyfin.Server.Implementations/Events/Consumers/Security/AuthenticationFailedLogger.cs","AuthenticationFailedLogger","IEventConsumer","N/A","False","OnEvent()","OnEvent","collaborator incidental","33","OnEvent()","C#","(AuthenticationRequestEventArgs eventArgs)","public async Task","async public","N/A","N/A","N/A","False","False","False"
"jellyfin-10.11.6/Jellyfin.Api/Controllers/DashboardController.cs","DashboardController","BaseJellyfinApiController","ControllerBase","True","N/A","DashboardController","copy-constructor","34","N/A","C#","( ILogger<DashboardController> logger, IPluginManager pluginManager)","N/A","N/A","N/A","N/A","N/A","False","False","False"
"jellyfin-10.11.6/Jellyfin.Api/Controllers/DashboardController.cs","DashboardController","BaseJellyfinApiController","ControllerBase","True","N/A","GetConfigurationPages","property set collaborator","52","GetConfigurationPages()","C#","( [FromQuery] bool? enableInMainMenu)","public ActionResult<IEnumerable<ConfigurationPageInfo>>","public","N/A","N/A","[HttpGet(""web/ConfigurationPages"")] [Authorize(Policy = Policies.RequiresElevation)] [ProducesResponseType(StatusCodes.Status200OK)] [ProducesResponseType(StatusCodes.Status404NotFound)]","True","False","True"
"jellyfin-10.11.6/Jellyfin.Api/Controllers/DashboardController.cs","DashboardController","BaseJellyfinApiController","ControllerBase","True","N/A","GetDashboardConfigurationPage","property non-void-command collaborator","76","GetDashboardConfigurationPage()","C#","([FromQuery] string? name)","public ActionResult","public","NotFound() NotFound() File(,) string.Equals(,,) Assembly.GetManifestResourceStream() MimeTypes.GetMimeType()","GetPluginPages()","[HttpGet(""web/ConfigurationPage"")] [ProducesResponseType(StatusCodes.Status200OK)] [ProducesResponseType(StatusCodes.Status404NotFound)] [ProducesFile(MediaTypeNames.Text.Html, ""application/x-javascript"")]","True","False","True"
"jellyfin-10.11.6/Jellyfin.Api/Controllers/DashboardController.cs","DashboardController","BaseJellyfinApiController","ControllerBase","True","N/A","GetConfigPages","property non-void-command collaborator","96","GetConfigPages()","C#","(LocalPlugin plugin)","private IEnumerable<ConfigurationPageInfo>","private","N/A","GetPluginPages()","N/A","False","False","False"
"jellyfin-10.11.6/Jellyfin.Api/Controllers/DashboardController.cs","DashboardController","BaseJellyfinApiController","ControllerBase","True","N/A","GetPluginPages","wrapper stateless","101","GetPluginPages()","C#","(LocalPlugin plugin)","private IEnumerable<Tuple<PluginPageInfo, IPlugin>>","private","Enumerable.Empty() hasWebPages.GetPages()","N/A","N/A","False","False","False"
"jellyfin-10.11.6/Jellyfin.Api/Controllers/DashboardController.cs","DashboardController","BaseJellyfinApiController","ControllerBase","True","N/A","GetPluginPages","property set collaborator","111","GetPluginPages()","C#","()","private IEnumerable<Tuple<PluginPageInfo, IPlugin>>","private","N/A","N/A","N/A","True","False","True"
"jellyfin-10.11.6/Jellyfin.Api/Controllers/InstantMixController.cs","InstantMixController","BaseJellyfinApiController","ControllerBase","True","N/A","InstantMixController","constructor","44","N/A","C#","( IUserManager userManager, IDtoService dtoService, IMusicManager musicManager, ILibraryManager libraryManager)","N/A","N/A","N/A","N/A","N/A","False","False","False"
"jellyfin-10.11.6/Jellyfin.Api/Controllers/InstantMixController.cs","InstantMixController","BaseJellyfinApiController","ControllerBase","True","N/A","GetInstantMixFromSong","property non-void-command collaborator","72","GetInstantMixFromSong(,,,,,,,,,,)","C#","( [FromRoute, Required] Guid itemId, [FromQuery] Guid? userId, [FromQuery] int? limit, [FromQuery, ModelBinder(typeof(CommaDelimitedCollectionModelBinder))] ItemFields[] fields, [FromQuery] bool? enableImages, [FromQuery] bool? enableUserData, [FromQuery] int? imageTypeLimit, [FromQuery, ModelBinder(typeof(CommaDelimitedCollectionModelBinder))] ImageType[] enableImageTypes)","public ActionResult<QueryResult<BaseItemDto>>","public","NotFound() RequestHelpers.GetUserId(,)","GetResult(,,,)","[HttpGet(""Songs/{itemId}/InstantMix"")] [ProducesResponseType(StatusCodes.Status200OK)] [ProducesResponseType(StatusCodes.Status404NotFound)]","True","False","True"
"jellyfin-10.11.6/Jellyfin.Api/Controllers/InstantMixController.cs","InstantMixController","BaseJellyfinApiController","ControllerBase","True","N/A","GetInstantMixFromAlbum","property non-void-command collaborator","116","GetInstantMixFromAlbum(,,,,,,,,,,)","C#","( [FromRoute, Required] Guid itemId, [FromQuery] Guid? userId, [FromQuery] int? limit, [FromQuery, ModelBinder(typeof(CommaDelimitedCollectionModelBinder))] ItemFields[] fields, [FromQuery] bool? enableImages, [FromQuery] bool? enableUserData, [FromQuery] int? imageTypeLimit, [FromQuery, ModelBinder(typeof(CommaDelimitedCollectionModelBinder))] ImageType[] enableImageTypes)","public ActionResult<QueryResult<BaseItemDto>>","public","NotFound() RequestHelpers.GetUserId(,)","GetResult(,,,)","[HttpGet(""Albums/{itemId}/InstantMix"")] [ProducesResponseType(StatusCodes.Status200OK)] [ProducesResponseType(StatusCodes.Status404NotFound)]","True","False","True"
"jellyfin-10.11.6/Jellyfin.Api/Controllers/InstantMixController.cs","InstantMixController","BaseJellyfinApiController","ControllerBase","True","N/A","GetInstantMixFromPlaylist","property non-void-command collaborator","160","GetInstantMixFromPlaylist(,,,,,,,,,,)","C#","( [FromRoute, Required] Guid itemId, [FromQuery] Guid? userId, [FromQuery] int? limit, [FromQuery, ModelBinder(typeof(CommaDelimitedCollectionModelBinder))] ItemFields[] fields, [FromQuery] bool? enableImages, [FromQuery] bool? enableUserData, [FromQuery] int? imageTypeLimit, [FromQuery, ModelBinder(typeof(CommaDelimitedCollectionModelBinder))] ImageType[] enableImageTypes)","public ActionResult<QueryResult<BaseItemDto>>","public","NotFound() RequestHelpers.GetUserId(,)","GetResult(,,,)","[HttpGet(""Playlists/{itemId}/InstantMix"")] [ProducesResponseType(StatusCodes.Status200OK)] [ProducesResponseType(StatusCodes.Status404NotFound)]","True","False","True"
"jellyfin-10.11.6/Jellyfin.Api/Controllers/InstantMixController.cs","InstantMixController","BaseJellyfinApiController","ControllerBase","True","N/A","GetInstantMixFromMusicGenreByName","property non-void-command collaborator","202","GetInstantMixFromMusicGenreByName(,,,,,,,,,,)","C#","( [FromRoute, Required] string name, [FromQuery] Guid? userId, [FromQuery] int? limit, [FromQuery, ModelBinder(typeof(CommaDelimitedCollectionModelBinder))] ItemFields[] fields, [FromQuery] bool? enableImages, [FromQuery] bool? enableUserData, [FromQuery] int? imageTypeLimit, [FromQuery, ModelBinder(typeof(CommaDelimitedCollectionModelBinder))] ImageType[] enableImageTypes)","public ActionResult<QueryResult<BaseItemDto>>","public","RequestHelpers.GetUserId(,)","GetResult(,,,)","[HttpGet(""MusicGenres/{name}/InstantMix"")] [ProducesResponseType(StatusCodes.Status200OK)]","True","False","True"
"jellyfin-10.11.6/Jellyfin.Api/Controllers/InstantMixController.cs","InstantMixController","BaseJellyfinApiController","ControllerBase","True","N/A","GetInstantMixFromArtists","property non-void-command collaborator","240","GetInstantMixFromArtists(,,,,,,,,,,)","C#","( [FromRoute, Required] Guid itemId, [FromQuery] Guid? userId, [FromQuery] int? limit, [FromQuery, ModelBinder(typeof(CommaDelimitedCollectionModelBinder))] ItemFields[] fields, [FromQuery] bool? enableImages, [FromQuery] bool? enableUserData, [FromQuery] int? imageTypeLimit, [FromQuery, ModelBinder(typeof(CommaDelimitedCollectionModelBinder))] ImageType[] enableImageTypes)","public ActionResult<QueryResult<BaseItemDto>>","public","NotFound() RequestHelpers.GetUserId(,)","GetResult(,,,)","[HttpGet(""Artists/{itemId}/InstantMix"")] [ProducesResponseType(StatusCodes.Status200OK)] [ProducesResponseType(StatusCodes.Status404NotFound)]","True","False","True"
"jellyfin-10.11.6/Jellyfin.Api/Controllers/InstantMixController.cs","InstantMixController","BaseJellyfinApiController","ControllerBase","True","N/A","GetInstantMixFromItem","property non-void-command collaborator","284","GetInstantMixFromItem(,,,,,,,,,,)","C#","( [FromRoute, Required] Guid itemId, [FromQuery] Guid? userId, [FromQuery] int? limit, [FromQuery, ModelBinder(typeof(CommaDelimitedCollectionModelBinder))] ItemFields[] fields, [FromQuery] bool? enableImages, [FromQuery] bool? enableUserData, [FromQuery] int? imageTypeLimit, [FromQuery, ModelBinder(typeof(CommaDelimitedCollectionModelBinder))] ImageType[] enableImageTypes)","public ActionResult<QueryResult<BaseItemDto>>","public","NotFound() RequestHelpers.GetUserId(,)","GetResult(,,,)","[HttpGet(""Items/{itemId}/InstantMix"")] [ProducesResponseType(StatusCodes.Status200OK)] [ProducesResponseType(StatusCodes.Status404NotFound)]","True","False","True"
"jellyfin-10.11.6/Jellyfin.Api/Controllers/InstantMixController.cs","InstantMixController","BaseJellyfinApiController","ControllerBase","True","N/A","GetInstantMixFromArtists2","property non-void-command collaborator","329","GetInstantMixFromArtists2(,,,,,,,,,,)","C#","( [FromQuery, Required] Guid id, [FromQuery] Guid? userId, [FromQuery] int? limit, [FromQuery, ModelBinder(typeof(CommaDelimitedCollectionModelBinder))] ItemFields[] fields, [FromQuery] bool? enableImages, [FromQuery] bool? enableUserData, [FromQuery] int? imageTypeLimit, [FromQuery, ModelBinder(typeof(CommaDelimitedCollectionModelBinder))] ImageType[] enableImageTypes)","public ActionResult<QueryResult<BaseItemDto>>","public","N/A","GetInstantMixFromArtists(,,,,,,,)","[HttpGet(""Artists/InstantMix"")] [ProducesResponseType(StatusCodes.Status200OK)] [ProducesResponseType(StatusCodes.Status404NotFound)] [Obsolete(""Use GetInstantMixFromArtists"")]","False","False","False"
"jellyfin-10.11.6/Jellyfin.Api/Controllers/InstantMixController.cs","InstantMixController","BaseJellyfinApiController","ControllerBase","True","N/A","GetInstantMixFromMusicGenreById","property non-void-command collaborator","367","GetInstantMixFromMusicGenreById(,,,,,,,,,,)","C#","( [FromQuery, Required] Guid id, [FromQuery] Guid? userId, [FromQuery] int? limit, [FromQuery, ModelBinder(typeof(CommaDelimitedCollectionModelBinder))] ItemFields[] fields, [FromQuery] bool? enableImages, [FromQuery] bool? enableUserData, [FromQuery] int? imageTypeLimit, [FromQuery, ModelBinder(typeof(CommaDelimitedCollectionModelBinder))] ImageType[] enableImageTypes)","public ActionResult<QueryResult<BaseItemDto>>","public","NotFound() RequestHelpers.GetUserId(,)","GetResult(,,,)","[HttpGet(""MusicGenres/InstantMix"")] [ProducesResponseType(StatusCodes.Status200OK)] [ProducesResponseType(StatusCodes.Status404NotFound)]","True","False","True"
"jellyfin-10.11.6/Jellyfin.Api/Controllers/InstantMixController.cs","InstantMixController","BaseJellyfinApiController","ControllerBase","True","N/A","GetResult","property set factory collaborator","394","GetResult(,,,)","C#","(IReadOnlyList<BaseItem> items, User? user, int? limit, DtoOptions dtoOptions)","private QueryResult<BaseItemDto>","private","N/A","N/A","N/A","True","False","True"
"jellyfin-10.11.6/Jellyfin.Server/StartupOptions.cs","StartupOptions","IStartupOptions","N/A","False","N/A","ConvertToConfig","property controller","86","ConvertToConfig()","C#","()","public Dictionary<string, string?>","public","N/A","N/A","N/A","True","False","False"
"jellyfin-10.11.6/Jellyfin.Server.Implementations/FullSystemBackup/BackupService.cs","BackupService","IBackupService","N/A","False","CreateBackupAsync() EnumerateBackups() GetBackupManifest() RestoreBackupAsync() ScheduleRestoreAndRestartServer()","BackupService","copy-constructor","54","N/A","C#","( ILogger<BackupService> logger, IDbContextFactory<JellyfinDbContext> dbProvider, IServerApplicationHost applicationHost, IServerApplicationPaths applicationPaths, IJellyfinDatabaseProvider jellyfinDatabaseProvider, IHostApplicationLifetime applicationLifetime)","N/A","N/A","N/A","N/A","N/A","False","False","False"
"jellyfin-10.11.6/Jellyfin.Server.Implementations/FullSystemBackup/BackupService.cs","BackupService","IBackupService","N/A","False","CreateBackupAsync() EnumerateBackups() GetBackupManifest() RestoreBackupAsync() ScheduleRestoreAndRestartServer()","ScheduleRestoreAndRestartServer","command collaborator","70","ScheduleRestoreAndRestartServer()","C#","(string archivePath)","public void","public","Task.Run() Task.Delay()","N/A","N/A","True","True","True"
"jellyfin-10.11.6/Jellyfin.Server.Implementations/FullSystemBackup/BackupService.cs","BackupService","IBackupService","N/A","False","CreateBackupAsync() EnumerateBackups() GetBackupManifest() RestoreBackupAsync() ScheduleRestoreAndRestartServer()","RestoreBackupAsync","non-void-command collaborator","83","RestoreBackupAsync()","C#","(string archivePath)","public async Task","async public","NotSupportedException() NotSupportedException() TestBackupVersionCompatibility() CopyDirectory(,) CopyDirectory(,) CopyDirectory(,) NormalizePathSeparator() InvalidOperationException() NormalizePathSeparator() File.Exists() StorageHelper.TestCommonPathsForStorageCapacity(,) File.OpenRead() zipArchive.GetEntry() zipArchiveEntry.Open() manifestStream.ConfigureAwait() JsonSerializer.DeserializeAsync(,) zipArchive.GetEntry() Path.Combine(,) historyEntry.Open() JsonSerializer.DeserializeAsync() e.PropertyType.IsAssignableTo() e.GetValue() f.Type.PropertyType.GetGenericArguments() zipArchive.GetEntry() Path.Combine(,) JsonSerializer.DeserializeAsyncEnumerable(,)","N/A","N/A","True","True","True"
"jellyfin-10.11.6/Emby.Naming/Audio/AlbumParser.cs","AlbumParser","N/A","N/A","False","N/A","AlbumParser","constructor","21","N/A","C#","(NamingOptions options)","N/A","N/A","N/A","N/A","N/A","False","False","False"
"jellyfin-10.11.6/Emby.Naming/Audio/AlbumParser.cs","AlbumParser","N/A","N/A","False","N/A","IsMultiPart","predicate non-void-command collaborator","34","IsMultiPart()","C#","(string path)","public bool","public","Path.GetFileName() int.TryParse(,,)","CleanRegex()","N/A","True","False","False"
"jellyfin-10.11.6/Emby.Server.Implementations/TV/TVSeriesManager.cs","TVSeriesManager","ITVSeriesManager","N/A","False","GetNextUp(,) GetNextUp(,,)","TVSeriesManager","constructor","28","N/A","C#","(IUserDataManager userDataManager, ILibraryManager libraryManager, IServerConfigurationManager configurationManager)","N/A","N/A","N/A","N/A","N/A","False","False","False"
"jellyfin-10.11.6/Emby.Server.Implementations/TV/TVSeriesManager.cs","TVSeriesManager","ITVSeriesManager","N/A","False","GetNextUp(,) GetNextUp(,,)","GetNextUp","property non-void-command collaborator","35","GetNextUp(,)","C#","(NextUpQuery query, DtoOptions options)","public QueryResult<BaseItem>","public","GetUniqueSeriesKey() GetResult(,) string.IsNullOrEmpty() Array.Empty()","GetNextUpEpisodes(,,,) GetNextUp(,,)","N/A","True","False","True"
"jellyfin-10.11.6/Emby.Server.Implementations/TV/TVSeriesManager.cs","TVSeriesManager","ITVSeriesManager","N/A","False","GetNextUp(,) GetNextUp(,,)","GetNextUp","property non-void-command collaborator","79","GetNextUp(,,)","C#","(NextUpQuery request, BaseItem[] parentsFolders, DtoOptions options)","public QueryResult<BaseItem>","public","GetUniqueSeriesKey() GetResult(,) GetResult(,) string.IsNullOrEmpty()","GetNextUpEpisodes(,,,) GetNextUpEpisodes(,,,)","N/A","True","False","True"
"jellyfin-10.11.6/Emby.Server.Implementations/TV/TVSeriesManager.cs","TVSeriesManager","ITVSeriesManager","N/A","False","GetNextUp(,) GetNextUp(,,)","GetNextUpEpisodes","property non-void-command collaborator","111","GetNextUpEpisodes(,,,)","C#","(NextUpQuery request, User user, IReadOnlyList<string> seriesKeys, DtoOptions dtoOptions)","private IEnumerable<Episode>","private","i.GetEpisodeFunction()","GetNextUp(,,,,) GetNextUp(,,,,)","N/A","False","False","False"
"jellyfin-10.11.6/MediaBrowser.Controller/Net/WebSocketMessages/Outbound/TimerCreatedMessage.cs","TimerCreatedMessage","OutboundWebSocketMessage","WebSocketMessage IOutboundWebSocketMessage WebSocketMessage WebSocketMessage","False","","TimerCreatedMessage","constructor","16","N/A","C#","(TimerEventInfo data)","N/A","N/A","N/A","N/A","N/A","False","False","False"
"jellyfin-10.11.6/Jellyfin.Api/Controllers/DisplayPreferencesController.cs","DisplayPreferencesController","BaseJellyfinApiController","ControllerBase","True","N/A","DisplayPreferencesController","copy-constructor","33","N/A","C#","(IDisplayPreferencesManager displayPreferencesManager, ILogger<DisplayPreferencesController> logger)","N/A","N/A","N/A","N/A","N/A","False","False","False"
"jellyfin-10.11.6/Jellyfin.Api/Controllers/DisplayPreferencesController.cs","DisplayPreferencesController","BaseJellyfinApiController","ControllerBase","True","N/A","GetDisplayPreferences","property non-void-command factory collaborator","50","GetDisplayPreferences(,,,,)","C#","( [FromRoute, Required] string displayPreferencesId, [FromQuery] Guid? userId, [FromQuery, Required] string client)","public ActionResult<DisplayPreferencesDto>","public","var(,) RequestHelpers.GetUserId(,)","N/A","[HttpGet(""{displayPreferencesId}"")] [ProducesResponseType(StatusCodes.Status200OK)] [SuppressMessage(""Microsoft.Performance"", ""CA1801:ReviewUnusedParameters"", MessageId = ""displayPreferencesId"", Justification = ""Imported from ServiceStack"")]","True","True","True"
