type_file_name,type_name,type_parents,type_inherited_parents,type_unknown_parents,type_inherited_function_signatures,function_name,function_stereotype,function_line_number,function_signature,function_unit_language,function_parameters_list,function_return_type,function_specifiers,function_external_calls,function_internal_calls,function_attributes,function_field_used,function_fields_modified,function_calls_on_fields
"garnet-1.0.92/libs/storage/Tsavorite/cs/src/core/Index/Common/CompletedOutput.cs","CompletedOutputIterator","IDisposable","N/A","True","N/A","Dispose","command","58","Dispose()","C#","()","public void","public","N/A","N/A","N/A","True","True","False"
"garnet-1.0.92/libs/storage/Tsavorite/cs/src/core/Index/Tsavorite/Implementation/Revivification/RevivificationManager.cs","RevivificationManager","N/A","N/A","False","N/A","RevivificationManager","constructor","33","N/A","C#","(TsavoriteKV<TKey, TValue, TStoreFunctions, TAllocator> store, bool isFixedLen, RevivificationSettings revivSettings, LogSettings logSettings)","N/A","N/A","N/A","N/A","N/A","False","False","False"
"garnet-1.0.92/libs/storage/Tsavorite/cs/src/core/Index/Tsavorite/Implementation/Revivification/RevivificationManager.cs","RevivificationManager","N/A","N/A","False","N/A","TryTake","predicate set collaborator","70","TryTake(,,,)","C#","(int recordSize, long minAddress, out long address, ref RevivificationStats revivStats)","public bool","public","N/A","N/A","[MethodImpl(MethodImplOptions.AggressiveInlining)]","True","False","True"
"garnet-1.0.92/libs/storage/Tsavorite/cs/src/core/Index/Tsavorite/Implementation/Revivification/RevivificationManager.cs","RevivificationManager","N/A","N/A","False","N/A","Dispose","set collaborator","78","Dispose()","C#","()","public void","public","N/A","N/A","N/A","True","False","True"
"garnet-1.0.92/libs/cluster/Server/Replication/PrimaryOps/DisklessReplication/ReplicationSnapshotIterator.cs","SnapshotIteratorManager","N/A","N/A","False","N/A","SnapshotIteratorManager","constructor","31","N/A","C#","(ReplicationSyncManager replicationSyncManager, CancellationToken cancellationToken, ILogger logger = null)","N/A","N/A","N/A","N/A","N/A","False","False","False"
"garnet-1.0.92/libs/cluster/Server/Replication/PrimaryOps/DisklessReplication/ReplicationSnapshotIterator.cs","SnapshotIteratorManager","N/A","N/A","False","N/A","IsProgressing","predicate set collaborator","56","IsProgressing()","C#","()","public bool","public","N/A","N/A","N/A","True","True","False"
"garnet-1.0.92/libs/cluster/Server/Replication/PrimaryOps/DisklessReplication/ReplicationSnapshotIterator.cs","SnapshotIteratorManager","N/A","N/A","False","N/A","OnStart","predicate non-void-command collaborator","70","OnStart(,,,)","C#","(Guid checkpointToken, long currentVersion, long targetVersion, bool isMainStore)","public bool","public","nameof() nameof()","N/A","N/A","True","True","True"
"garnet-1.0.92/libs/cluster/Server/Replication/PrimaryOps/DisklessReplication/ReplicationSnapshotIterator.cs","SnapshotIteratorManager","N/A","N/A","False","N/A","Reader","predicate non-void-command collaborator","97","Reader(,,,)","C#","(ref SpanByte key, ref SpanByte value, RecordMetadata recordMetadata, long numberOfRecords)","public bool","public","nameof()","N/A","N/A","True","True","True"
"garnet-1.0.92/libs/cluster/Server/Replication/PrimaryOps/DisklessReplication/ReplicationSnapshotIterator.cs","SnapshotIteratorManager","N/A","N/A","False","N/A","Reader","predicate non-void-command collaborator","141","Reader(,,,)","C#","(ref byte[] key, ref IGarnetObject value, RecordMetadata recordMetadata, long numberOfRecords)","public bool","public","nameof() GarnetObjectSerializer.Serialize()","N/A","N/A","True","True","True"
"garnet-1.0.92/libs/cluster/Server/Replication/PrimaryOps/DisklessReplication/ReplicationSnapshotIterator.cs","SnapshotIteratorManager","N/A","N/A","False","N/A","OnStop","command collaborator","185","OnStop(,,,)","C#","(bool completed, long numberOfRecords, bool isMainStore, long targetVersion)","public void","public","nameof()","N/A","N/A","True","True","True"
"garnet-1.0.92/libs/server/ACL/ACLException.cs","AclCommandDoesNotExistException","ACLException","Exception","True","","AclCommandDoesNotExistException","constructor","96","N/A","C#","(string command)","N/A","N/A","N/A","N/A","N/A","False","False","False"
"garnet-1.0.92/benchmark/Device.benchmark/BenchWorker.cs","BenchmarkOperation","N/A","N/A","False","N/A","BenchmarkOperation","constructor","16","N/A","C#","(int sectorSize)","N/A","N/A","N/A","N/A","N/A","False","False","False"
"garnet-1.0.92/benchmark/Device.benchmark/BenchWorker.cs","BenchmarkOperation","N/A","N/A","False","N/A","FreeBuffer","set","26","FreeBuffer()","C#","()","public void","public","NativeMemory.AlignedFree()","N/A","N/A","True","True","False"
"garnet-1.0.92/libs/host/GarnetServer.cs","GarnetServer","IDisposable","N/A","True","N/A","GarnetServer","constructor","87","N/A","C#","(string[] commandLineArgs, ILoggerFactory loggerFactory = null, bool cleanupDir = false, IAuthenticationSettings authenticationSettingsOverride = null)","N/A","N/A","N/A","N/A","N/A","False","False","False"
"garnet-1.0.92/libs/host/GarnetServer.cs","GarnetServer","IDisposable","N/A","True","N/A","GarnetServer","copy-constructor","152","N/A","C#","(GarnetServerOptions opts, ILoggerFactory loggerFactory = null, IGarnetServer[] servers = null, bool cleanupDir = false)","N/A","N/A","N/A","N/A","N/A","False","False","False"
"garnet-1.0.92/libs/host/GarnetServer.cs","GarnetServer","IDisposable","N/A","True","N/A","InitializeServer","command collaborator","161","InitializeServer()","C#","()","private void","private","FlushMemoryLogger(,,) nameof() Debug.Assert() string.Join(,,) endpoint.ToString() ThreadPool.SetMaxThreads(,) ThreadPool.SetMinThreads(,) ThreadPool.SetMaxThreads(,) ArgumentException.ThrowIfNullOrWhiteSpace(,) File.Delete() string.Join(,,)","CreateDatabase(,,,) LoadModules()","N/A","True","True","True"
"garnet-1.0.92/libs/host/GarnetServer.cs","GarnetServer","IDisposable","N/A","True","N/A","CreateDatabase","property factory wrapper","300","CreateDatabase(,,,)","C#","(int dbId, GarnetServerOptions serverOptions, ClusterFactory clusterFactory, CustomCommandManager customCommandManager)","private GarnetDatabase","private","CreateAOF()","N/A","N/A","True","False","False"
"garnet-1.0.92/libs/host/GarnetServer.cs","GarnetServer","IDisposable","N/A","True","N/A","LoadModules","controller","311","LoadModules()","C#","(CustomCommandManager customCommandManager)","private void","private","ModuleRegistrar.Instance.LoadModule(,,,,) loadedAssemblies.ToList() Encoding.UTF8.GetString()","N/A","N/A","True","False","False"
"garnet-1.0.92/libs/host/GarnetServer.cs","GarnetServer","IDisposable","N/A","True","N/A","CreateMainStore","property non-void-command factory collaborator","334","CreateMainStore(,,,)","C#","(int dbId, IClusterFactory clusterFactory, out LightEpoch epoch, out StateMachineDriver stateMachineDriver)","private TsavoriteKV<SpanByte, SpanByte, MainStoreFunctions, MainStoreAllocator>","private","StoreFunctions()","N/A","N/A","True","True","True"
"garnet-1.0.92/libs/host/GarnetServer.cs","GarnetServer","IDisposable","N/A","True","N/A","CreateObjectStore","property non-void-command factory collaborator","357","CreateObjectStore(,,,,,)","C#","(int dbId, IClusterFactory clusterFactory, CustomCommandManager customCommandManager, LightEpoch epoch, StateMachineDriver stateMachineDriver, out CacheSizeTracker objectStoreSizeTracker)","private TsavoriteKV<byte[], IGarnetObject, ObjectStoreFunctions, ObjectStoreAllocator>","private","StoreFunctions(,,)","N/A","N/A","True","True","True"
"garnet-1.0.92/libs/cluster/Server/Failover/FailoverSession.cs","FailoverSession","IDisposable IDisposable IDisposable","N/A","True","N/A","FailoverSession","constructor","43","N/A","C#","( ClusterProvider clusterProvider, FailoverOption option, TimeSpan clusterTimeout, TimeSpan failoverTimeout, bool isReplicaSession = true, string hostAddress = """", int hostPort = -1, ILogger logger = null)","N/A","N/A","N/A","N/A","N/A","False","False","False"
"garnet-1.0.92/libs/cluster/Server/Failover/FailoverSession.cs","FailoverSession","IDisposable IDisposable IDisposable","N/A","True","N/A","Dispose","command collaborator","87","Dispose()","C#","()","public void","public","N/A","DisposeConnections()","N/A","True","False","True"
"garnet-1.0.92/libs/cluster/Server/Failover/FailoverSession.cs","FailoverSession","IDisposable IDisposable IDisposable","N/A","True","N/A","DisposeConnections","collaborator","94","DisposeConnections()","C#","()","private void","private","N/A","N/A","N/A","True","False","False"
"garnet-1.0.92/libs/cluster/Server/Failover/PrimaryFailoverSession.cs","FailoverSession","IDisposable IDisposable IDisposable","N/A","True","N/A","CheckReplicaSync","property controller","14","CheckReplicaSync()","C#","(GarnetClient gclient)","private Task<long>","private","N/A","N/A","N/A","True","False","False"
"garnet-1.0.92/libs/cluster/Server/Failover/PrimaryFailoverSession.cs","FailoverSession","IDisposable IDisposable IDisposable","N/A","True","N/A","WaitForFirstReplicaSync","get property non-void-command collaborator","30","WaitForFirstReplicaSync()","C#","()","private async Task<GarnetClient>","async private","Task.Delay() Task.WhenAny() Task.Delay(,) Task.WhenAny(,)","CheckReplicaSync() CheckReplicaSync()","N/A","True","False","False"
"garnet-1.0.92/libs/cluster/Server/Failover/PrimaryFailoverSession.cs","FailoverSession","IDisposable IDisposable IDisposable","N/A","True","N/A","InitiateReplicaTakeOver","property controller","78","InitiateReplicaTakeOver()","C#","(GarnetClient gclient)","private async Task<bool>","async private","N/A","N/A","N/A","True","False","False"
"garnet-1.0.92/libs/cluster/Server/Failover/PrimaryFailoverSession.cs","FailoverSession","IDisposable IDisposable IDisposable","N/A","True","N/A","BeginAsyncPrimaryFailover","property non-void-command collaborator","94","BeginAsyncPrimaryFailover()","C#","()","public async Task<bool>","async public","N/A","WaitForFirstReplicaSync() InitiateReplicaTakeOver()","N/A","True","True","True"
"garnet-1.0.92/libs/cluster/Server/Failover/ReplicaFailoverSession.cs","FailoverSession","IDisposable IDisposable IDisposable","N/A","True","N/A","CreateConnectionAsync","property set factory collaborator","31","CreateConnectionAsync()","C#","(string nodeId)","private async Task<GarnetClient>","async private","N/A","N/A","N/A","True","False","True"
"garnet-1.0.92/libs/cluster/Server/Failover/ReplicaFailoverSession.cs","FailoverSession","IDisposable IDisposable IDisposable","N/A","True","N/A","PauseWritesAndWaitForSync","property non-void-command collaborator","69","PauseWritesAndWaitForSync()","C#","()","private async Task<bool>","async private","GetConnectionAsync() Encoding.ASCII.GetBytes() Task.Yield()","N/A","N/A","True","True","False"
"garnet-1.0.92/libs/cluster/Server/Failover/ReplicaFailoverSession.cs","FailoverSession","IDisposable IDisposable IDisposable","N/A","True","N/A","TakeOverAsPrimary","predicate non-void-command collaborator","114","TakeOverAsPrimary()","C#","()","private bool","private","nameof() Encoding.ASCII.GetString() Encoding.ASCII.GetString()","N/A","N/A","True","True","True"
"garnet-1.0.92/libs/cluster/Server/Failover/ReplicaFailoverSession.cs","FailoverSession","IDisposable IDisposable IDisposable","N/A","True","N/A","BroadcastConfigAndRequestAttach","non-void-command collaborator","164","BroadcastConfigAndRequestAttach(,)","C#","(string replicaId, byte[] configByteArray)","private async Task","async private","GetConnectionAsync() ClusterConfig.FromByteArray() ClusterConfig.FromByteArray()","N/A","N/A","True","True","True"
"garnet-1.0.92/libs/cluster/Server/Failover/ReplicaFailoverSession.cs","FailoverSession","IDisposable IDisposable IDisposable","N/A","True","N/A","IssueAttachReplicas","non-void-command collaborator","229","IssueAttachReplicas()","C#","()","private async Task","async private","Task.Run() Task.WhenAll()","BroadcastConfigAndRequestAttach(,)","N/A","True","False","False"
"garnet-1.0.92/libs/cluster/Server/Failover/ReplicaFailoverSession.cs","FailoverSession","IDisposable IDisposable IDisposable","N/A","True","N/A","BeginAsyncReplicaFailover","property non-void-command collaborator","276","BeginAsyncReplicaFailover()","C#","()","public async Task<bool>","async public","Array.Empty()","PauseWritesAndWaitForSync() TakeOverAsPrimary() IssueAttachReplicas()","N/A","True","True","False"
"garnet-1.0.92/test/Garnet.test/ScratchBufferAllocatorTests.cs","ScratchBufferAllocatorTests","N/A","N/A","False","N/A","CreateArgSliceAndRewindTest","set collaborator","14","CreateArgSliceAndRewindTest()","C#","([Values(0, 127, 8192)] int maxInitialCapacity)","public void","public","ClassicAssert.AreEqual(,) ClassicAssert.AreEqual(,) ClassicAssert.AreEqual(,) ClassicAssert.AreEqual(,) ClassicAssert.IsFalse() ClassicAssert.IsTrue() ClassicAssert.AreEqual(,) ClassicAssert.AreEqual(,) ClassicAssert.IsTrue() ClassicAssert.AreEqual(,) ClassicAssert.AreEqual(,) ClassicAssert.AreEqual(,) ClassicAssert.AreEqual(,) ClassicAssert.AreEqual(,) ClassicAssert.AreEqual(,) ClassicAssert.AreEqual(,) ClassicAssert.IsTrue() ClassicAssert.IsTrue() ClassicAssert.AreEqual(,) ClassicAssert.AreEqual(,)","N/A","[Test]","True","True","False"
"garnet-1.0.92/libs/client/LightEpoch.cs","LightEpoch","N/A","N/A","False","N/A","LightEpoch","constructor","91","N/A","C#","()","N/A","N/A","N/A","N/A","N/A","False","False","False"
"garnet-1.0.92/libs/client/LightEpoch.cs","LightEpoch","N/A","N/A","False","N/A","LightEpoch","constructor","105","N/A","C#","()","N/A","N/A","N/A","N/A","N/A","False","False","False"
"garnet-1.0.92/libs/client/LightEpoch.cs","LightEpoch","N/A","N/A","False","N/A","Dispose","command","125","Dispose()","C#","()","public void","public","N/A","N/A","N/A","True","True","False"
"garnet-1.0.92/libs/client/LightEpoch.cs","LightEpoch","N/A","N/A","False","N/A","ThisInstanceProtected","predicate collaborator","135","ThisInstanceProtected()","C#","()","public bool","public","N/A","N/A","N/A","True","False","False"
"garnet-1.0.92/libs/client/LightEpoch.cs","LightEpoch","N/A","N/A","False","N/A","ProtectAndDrain","property non-void-command collaborator","165","ProtectAndDrain()","C#","()","public int","public","N/A","Drain()","[MethodImpl(MethodImplOptions.AggressiveInlining)]","True","True","False"
"garnet-1.0.92/libs/client/LightEpoch.cs","LightEpoch","N/A","N/A","False","N/A","Suspend","command","184","Suspend()","C#","()","public void","public","N/A","Release() SuspendDrain()","[MethodImpl(MethodImplOptions.AggressiveInlining)]","True","False","False"
"garnet-1.0.92/libs/client/LightEpoch.cs","LightEpoch","N/A","N/A","False","N/A","Resume","command","194","Resume()","C#","()","public void","public","N/A","Acquire() ProtectAndDrain()","[MethodImpl(MethodImplOptions.AggressiveInlining)]","False","False","False"
"garnet-1.0.92/libs/client/LightEpoch.cs","LightEpoch","N/A","N/A","False","N/A","Resume","void-accessor command","204","Resume()","C#","(out int resumeEpoch)","public void","public","N/A","Acquire() ProtectAndDrain()","[MethodImpl(MethodImplOptions.AggressiveInlining)]","False","False","False"
"garnet-1.0.92/libs/client/LightEpoch.cs","LightEpoch","N/A","N/A","False","N/A","BumpCurrentEpoch","command collaborator","216","BumpCurrentEpoch()","C#","(Action onDrain)","public void","public","triggerAction() Interlocked.CompareExchange(,,) Interlocked.Increment() Interlocked.CompareExchange(,,) Thread.Yield()","BumpCurrentEpoch() ProtectAndDrain() ProtectAndDrain()","N/A","True","True","False"
